,logFC,logCPM,LR,PValue,FDR,log_PValue,log_FDR,desc
Tb927.4.2930,-1.3982585594924997,6.360111872226543,242.27923356164095,1.2523924818247319e-54,1.2955194407603212e-53,53.902259548138986,52.88755606554069,OsmC-like protein  putative
Tb927.4.2935,-0.6391461781422338,4.3649870913081985,19.51646892356217,9.973609102367537e-06,1.637123675267699e-05,5.001147657173554,4.785918510901155,hypothetical protein
Tb927.4.2940,0.1586673016773911,4.065622276473547,2.2256451435344218,0.13573594880375936,0.15884064470862827,0.8673051169717807,0.799038358873129,hypothetical protein  conserved
Tb927.4.2950,1.0722180969767936,5.029211460620345,148.40416232774925,3.870650234251577e-34,2.0551581631234664e-33,33.41221607130503,32.6871547495891,mitochondrial DNA polymerase I protein A  putative
Tb927.4.2960,-0.9320709172159256,4.091116802857985,48.62046819957892,3.1061048447312757e-12,7.173955475254948e-12,11.507783889006763,11.144241323075594,mediator of rna polymerase ii transcription subunit 8
Tb927.4.2970,-1.1825625029595914,5.302301646346916,271.79038555987705,4.6206940204187434e-61,5.761452882132175e-60,60.33529278924875,59.23946798547812,chaperone protein DnaJ  putative
Tb927.4.2980,-1.2502089783774468,4.879885809094782,167.30056391313087,2.8759232735580746e-38,1.7519754438284139e-37,37.541222704629504,36.75647198531666,hypothetical protein  conserved
Tb927.4.2990,0.4316703326755374,5.367722202308831,22.231402210179894,2.4168844196141277e-06,4.108760623089282e-06,5.616744117951479,5.38628916005225,hypothetical protein  conserved
Tb927.4.3000,-0.2918788582441998,5.12735738731868,13.48024118038403,0.00024108881077201222,0.0003615075967276452,3.6178229452954453,3.441882572000898,hypothetical protein  conserved
Tb927.4.3010,0.113759979073571,5.027185137613004,2.0979826554426984,0.14749362746782127,0.17152556418285625,0.8312267431796954,0.7656711435153349,hypothetical protein  conserved
Tb927.4.3020,0.1670685288448724,5.46228263095002,3.5997182917973447,0.05778936303158355,0.07060636364621345,1.2381520924066565,1.1511561548704679,ATP-dependent DEAH-box RNA helicase  putative
Tb927.4.3030,-0.2281222223303629,4.495056554599074,5.727710664963234,0.01669923869245228,0.02160062437483782,1.7773033276071193,1.6655336952089008,mediator of rna polymerase ii transcription subunit 2
Tb927.4.3040,-0.15006384141096402,3.7592295241797915,1.5325427855132219,0.21573121878960028,0.2448072955176308,0.6660870029410444,0.6111756438964179,Enriched in surface-labeled proteome protein 11
Tb927.4.3050,0.14566476346197912,6.415211586321695,3.823355987521513,0.050542908504454254,0.06214320349231754,1.296339770111191,1.2066063625523045,hypothetical protein
Tb927.4.3060,3.312934891866952,6.0779816880029145,1376.1235160642082,3.2424374729424854e-301,2.3327716399084712e-297,300.48912839008364,296.63212777315726,hypothetical protein  conserved
Tb927.4.3070,0.11692691611583103,5.7550896625097065,2.9566533247180917,0.08552479206732777,0.10250010270337992,1.0679079730227237,0.9892756994522384,hypothetical protein  conserved
Tb927.4.3080,0.43547099945791473,4.907570730467791,26.102418352957844,3.2377823348289544e-07,5.79891088073859e-07,6.4897523507525365,6.236653565557849,Uncharacterised ACR  YggU family COG1872  putative
Tb927.4.3090,-0.28491193868985004,4.594005484154499,7.740072046505589,0.0054008646023414346,0.007294944218820136,2.267536710182804,2.1369780246137413,hypothetical protein  conserved
Tb927.4.3100,-1.1806175120293718,5.555272248754483,149.3650963358227,2.386362763499375e-34,1.2750602972147236e-33,33.6222635362689,32.894469277090074,hypothetical protein  conserved
Tb927.4.3110,-0.7732942878849021,5.106540959389758,99.04387184928561,2.4696955178999323e-23,8.886333785211835e-23,22.60735658643548,22.05127737797866,tRNA-dihydrouridine synthase 4  putative
Tb927.4.3120,-0.30058725297892513,5.022770411005441,8.991553338236024,0.0027123034955259745,0.0037486634326311832,2.566661716332393,2.4261235502193275,hook complex protein  conserved
Tb927.4.3130,0.7781172385575744,5.568480920187921,132.42594985444893,1.207269051072389e-30,5.706765563692708e-30,29.91819593257468,29.243609968082875,Component of motile flagella 18
Tb927.4.3140,-0.06101776252624753,6.354571995584399,0.8484710586253286,0.3569852279618991,0.391663015260676,0.44734975460872195,0.40708743694475397,Ribosome maturation protein SDO1
Tb927.4.3150,0.10263981738355492,6.253742678637166,2.404596814462831,0.12097929026020335,0.14228960336390928,0.9172889676628673,0.8468268312343106,hypothetical protein  conserved
Tb927.4.3160,0.3415688975883182,6.124826097758009,20.4652831004164,6.0722729259634595e-06,1.008471088777565e-05,5.216648716760779,4.996336547787703,dihydroxyacetone phosphate acyltransferase  putative
Tb927.4.3170,0.5647166532188977,4.864713034569986,18.81281659723512,1.4419489049606652e-05,2.3409909504094564e-05,4.841050128442377,4.6306002651563585,hypothetical protein  conserved
Tb927.4.3180,0.8459418221937152,5.145540090147677,120.77614590728949,4.277778743226915e-28,1.835757779191532e-27,27.36878168191517,26.73618462275365,hypothetical protein  conserved
Tb927.4.3190,-0.24472008612493992,5.9700320102919715,12.315978509140797,0.00044909721904258027,0.0006602697338105331,3.3476596342229703,3.1802786099514844,ubiquitin-conjugating enzyme E2  putative
Tb927.4.3193,-3.1083493079814173,-1.3505696397014848,38.11067119182559,6.684355705765295e-10,1.373820800603583e-09,9.174940447327323,8.862069912388929,tRNA Valine
Tb927.4.3196,-0.7342241413962315,-2.300912533872129,1.365555281254684,0.24257701827182684,0.27335270701803716,0.615150346546557,0.5632766209230561,tRNA Leucine
Tb927.4.3280,-0.07239282126294184,-1.5406211484769958,0.015889075423967114,0.8996908609719594,0.910191365993498,0.045906691046437374,0.04086728849471614,expression site-associated gene 2 (ESAG2) protein  putative
Tb927.4.3290,-0.6884356613755636,-1.0530625707098769,1.5276078643456135,0.21647181696825582,0.24558960611497538,0.6645986375641806,0.6097900174267643,Trypanosomal VSG domain containing protein  putative
Tb927.4.3292,-5.354295839111878,-1.047352153272776,79.74432374590174,4.2613305827048844e-19,1.3226118583809444e-18,18.370454773080585,17.878567587781802,tRNA Glutamic acid
Tb927.4.3294,-2.6997560297345298,-1.6654903116766366,19.270857379557146,1.1342445850168165e-05,1.855040388020797e-05,4.945293285416964,4.731646630467468,tRNA Methionine
Tb927.4.3296,-3.753862976457622,-1.7610388418072258,37.61031877611685,8.638627726092741e-10,1.7656422493004041e-09,9.063555241122847,8.753097287674619,tRNA Serine
Tb927.4.3298,-3.886631603867074,-1.4199546929061113,47.4246740617135,5.7158667472893955e-12,1.3009428444597772e-11,11.242917904372229,10.885741783285448,tRNA Valine
Tb927.4.3300,-0.20091168471682758,6.489939476672992,6.396505534924813,0.011434521609813163,0.015017463622088499,1.9417820004113553,1.8234034114029387,mitochondrial ATP-dependent zinc metallopeptidase  putative
Tb927.4.3310,-0.44406229392814917,6.297006669778915,39.12401355462414,3.9772190126938706e-10,8.269971730296546e-10,9.400420493151435,9.082495975017853,TPR repeat/SET domain containing protein  putative
Tb927.4.3320,1.9536438400627587,5.602383889606388,573.7282042596511,8.676341784563986e-127,7.754278381247901e-125,126.06166334828688,124.11045861172839,uracil phosphoribosyltransferase  putative
Tb927.4.3330,0.34357797648132454,4.957508384741573,16.456583718273407,4.977701378756621e-05,7.799645555801918e-05,4.302971161051704,4.107925132778361,EF-hand domain pair  putative
Tb927.4.3340,-1.14928746550815,4.6241346259792975,108.74457448642877,1.8460613685666962e-25,7.222125348642248e-25,24.733753865830757,24.141334978142478,hypothetical protein  conserved
Tb927.4.3350,-0.09998966281184332,6.888173963208416,0.7835734477533549,0.3760504756925594,0.41107576500343673,0.4247538576162765,0.3860781263223624,Carnosine N-methyltransferase  putative
Tb927.4.3360,-0.413751682542231,6.0482217022006335,29.115745789492678,6.81805984741728e-08,1.2679987481515734e-07,7.166339190949749,6.8968811752170085,hypothetical protein  conserved
Tb927.4.3370,0.097235250582362,6.156657599372132,2.136437514885241,0.14383557040925096,0.16756942940804082,0.8421337000299312,0.7758052091567393,hypothetical protein  conserved
Tb927.4.3380,0.3557398733458007,6.771261080462541,18.844552511946056,1.4181553533292551e-05,2.304442391762242e-05,4.848276191298214,4.637434144233967,myosin IB heavy chain  putative
Tb927.4.3390,-0.13125094186242453,6.2023484747806625,3.1272949523623765,0.0769913929723555,0.09278301117916442,1.1135578227956004,1.0325315369986106,tuzin  putative
Tb927.4.3400,0.09885897491818224,5.603169563489656,1.9732982755251243,0.16009820341823358,0.18531518373300324,0.7956135415967858,0.7320889954609003,hypothetical protein  conserved
Tb927.4.3410,1.0320492918354298,6.570188167714289,127.17030912632723,1.7049633439024678e-29,7.726840174933104e-29,28.76828495374598,28.111998070783635,selenoprotein  putative
Tb927.4.3420,0.6348816246485455,5.9914624538543135,67.43937401835831,2.172663238760447e-16,6.030565459591835e-16,15.663007583795476,15.219641964067673,wee1-like protein kinase
Tb927.4.3430,0.07111860089459836,6.919673459282925,0.5516623023033702,0.4576392727267832,0.491929739673217,0.33947671324327666,0.30809692132041766,hypothetical protein  conserved
Tb927.4.3440,-0.3322457349183885,6.1236790818559355,22.21395502190252,2.43894644967962e-06,4.145776782568229e-06,5.612797735095846,5.38239408495046,Basal body protein 50kDa
Tb927.4.3450,0.12357721786394824,6.848684621084419,1.9329473748258117,0.16443634768114962,0.18996986003886485,0.784002177960395,0.7213152972425799,Mitochondrial ATP synthase subunit  putative
Tb927.4.3460,0.5013538644625621,6.835210562195853,32.46444731895504,1.213931269196171e-08,2.3483808863220897e-08,7.915805901608238,7.629231463040851,ubiquitin-conjugating enzyme E2  putative
Tb927.4.3470,-1.324648077355642,5.333347999826449,157.4702611307267,4.0401043041162526e-36,2.2896046014938462e-35,35.3936074224841,34.640239510767486,hypothetical protein  conserved
Tb927.4.3480,0.2900205595366353,5.917327809251678,16.03262340780222,6.226038786932375e-05,9.692358769357346e-05,4.205788178080386,4.013570518526649,hypothetical protein
Tb927.4.3490,-1.2532833279077007,5.548202177799776,139.39465226111236,3.6106989764777584e-32,1.7940037145213558e-31,31.442408717140626,30.746176662075396,DNA-directed RNA polymerases II and III subunit RPB6  putative
Tb927.4.3500,-0.07357720710594186,6.292013815822743,0.802871552293551,0.3702362070091356,0.4050584536689821,0.43152111195976267,0.3924822995653975,Amastin surface glycoprotein  putative
Tb927.4.3510,-1.6173332813284584,6.395171366903856,279.4444233299154,9.923533531104854e-63,1.2957325224960775e-61,62.00333365850991,60.88748464043534,DNA-directed RNA polymerase subunit  putative
Tb927.4.3520,0.7296729764467653,5.229131287448017,79.5806068234646,4.62947360424716e-19,1.4356356830067323e-18,18.3344683877655,17.842955755730042,Amastin surface glycoprotein  putative
Tb927.4.3530,-0.39199730513009745,6.561547721557732,28.19599419825726,1.0963122755708732e-07,2.0141518556166108e-07,6.960065723004598,6.695907789209339,hypothetical protein  conserved
Tb927.4.3540,-0.351102619893749,6.687678953673433,20.830472784114924,5.017820627980099e-06,8.366329202318152e-06,5.299484867467559,5.077465050592428,hypothetical protein  conserved
Tb927.4.3550,0.41493191547149805,9.135908367295421,5.25390659192999,0.021897555648288596,0.028002482067474636,1.6596043613109126,1.5528034722137356,60S ribosomal protein L13a  putative
Tb927.4.3560,0.1104848569989541,6.261272672618312,2.5686122456294482,0.1090033184788388,0.12902671516880648,0.9625602802693763,0.8893203590869412,protein phoshatase 1  putative
Tb927.4.3570,1.3894775073560572,7.719764361672994,150.4545436331566,1.3791397664952987e-34,7.424033707482549e-34,33.860391718782964,33.129360064949154,translation elongation factor 1-beta  putative
Tb927.4.3580,-2.3660373078454855,6.412696744188893,631.1475143237561,2.8135060676031435e-139,3.8192017742209085e-137,138.55075214391013,136.41802739658456,Transcription factor Pcc1  putative
Tb927.4.3590,1.2013213964808354,8.227373106513062,78.51904233025009,7.923079867258812e-19,2.4297782653449926e-18,18.101105966219702,17.61443335707285,translation elongation factor 1-beta  putative
Tb927.4.3600,-1.478058377313084,5.0991944072128454,235.14049913596511,4.511676995938467e-53,4.4192321507527976e-52,52.34566200031526,51.35465318351517,Transcription factor Pcc1  putative
Tb927.4.3610,-0.6289251183859301,5.833465117709665,75.11472812059372,4.44140793014964e-18,1.3182223330635968e-17,17.3524793363339,16.88001133490179,protein phosphatase 1  putative
Tb927.4.3620,-0.6061694395627147,7.318660478885331,35.18280245021958,3.001625773508426e-09,5.982048927287083e-09,8.522643454208401,8.2231500391877,serine threonine-protein phosphatase PP1  putative
Tb927.4.3630,0.8747937784097501,5.539225522998647,143.9762939863145,3.595620108865738e-33,1.8550511920569773e-32,32.44422619940229,31.731644101077993,serine threonine-protein phosphatase PP1  putative
Tb927.4.3640,0.3285134643767526,6.108026170468296,23.213641539325593,1.4496535312769306e-06,2.4977924394136937e-06,5.838735782202493,5.602443653296751,serine threonine-protein phosphatase PP1  putative
Tb927.4.3650,-0.7211370875607522,5.842194415213357,123.56741479904944,1.0476559210686406e-28,4.59875565840655e-28,27.9797813281512,27.33735966479534,serine threonine-protein phosphatase PP1  putative
Tb927.4.3660,-0.5258337224720445,6.148428697312731,64.5042785091445,9.63229602103525e-16,2.5979214141832465e-15,15.016270179083898,14.585373990254048,hypothetical protein  conserved
Tb927.4.3670,-0.0670406143242519,6.211412306846083,1.0910794832572428,0.2962321540174741,0.32922564796149184,0.5283678034972334,0.48250633890855277,CBF/Mak21 family  putative
Tb927.4.3680,-0.6760199208892269,5.783763201607025,36.17299597316622,1.8055523656556758e-09,3.6381589398430917e-09,8.743389911399156,8.439118331883584,protein phosphatase 2C  putative
Tb927.4.3690,0.03498320817679702,6.300447311061263,0.24791223741738921,0.6185489867941999,0.6471534480463712,0.20862590015459165,0.18899273055479748,Mitochondrial SSU ribosomal protein  putative
Tb927.4.3700,0.11256224110758511,6.406799466148607,2.006776280849728,0.1565977690707766,0.1814531566403128,0.8052144292969301,0.7412354722165543,hypothetical protein  conserved
Tb927.4.3710,0.3184538753621959,5.167714960663573,18.058446021683125,2.142261799262527e-05,3.437605110916527e-05,4.669127456460532,4.463744013629135,Predicted membrane protein  putative
Tb927.4.3720,0.2101233205516186,5.614381091922961,7.407626918420224,0.006494793741008636,0.008724195961479954,2.1874346365176898,2.059274587931302,Uncharacterized conserved protein (DUF2039)  putative
Tb927.4.3730,-0.13396860785247774,5.776884815420123,4.116495322973005,0.04246696761191262,0.052718246654111865,1.371948749050082,1.2780390422893635,hypothetical protein  conserved
Tb927.4.3740,1.1137128359495505,7.977076813365679,44.081842168467915,3.149288397876564e-11,6.892032054303555e-11,10.501787566778093,10.161652711349548,flagellar attachment zone protein 1
Tb927.4.3750,-1.8988975030735653,5.983044561460895,441.9104633508912,4.15583013294725e-98,1.5903787176323932e-96,97.38134221227736,95.79849944461468,receptor-type adenylate cyclase GRESAG 4  putative
Tb927.4.3760,0.7047243831114266,5.257701720396026,62.42581204697097,2.7667310175983005e-15,7.318105259599622e-15,14.55803306104377,14.135601348151608,hypothetical protein
Tb927.4.3770,2.063167461884595,4.822515375632676,244.28337352358656,4.579020023018868e-55,4.7883371447106465e-54,54.33922745739661,53.31981527870576,calcium/calmodulin-dependent protein kinase  putative
Tb927.4.3780,-1.2873057180482566,6.109338771565804,224.29439613636214,1.0464209352133468e-50,9.451946539099088e-50,49.98029358022328,49.024478743434074,hypothetical protein  conserved
